index,label,split,seed,dataset,forget_per_class
7755,5,retain,7,Cifar10,500
30689,5,retain,7,Cifar10,500
2686,5,retain,7,Cifar10,500
16470,5,retain,7,Cifar10,500
27422,5,retain,7,Cifar10,500
5651,5,retain,7,Cifar10,500
24831,5,retain,7,Cifar10,500
27918,5,retain,7,Cifar10,500
46984,5,retain,7,Cifar10,500
25445,5,retain,7,Cifar10,500
7072,5,retain,7,Cifar10,500
13998,5,retain,7,Cifar10,500
32529,5,retain,7,Cifar10,500
17591,5,retain,7,Cifar10,500
28510,5,retain,7,Cifar10,500
2579,5,retain,7,Cifar10,500
24838,5,retain,7,Cifar10,500
44227,5,retain,7,Cifar10,500
44284,5,retain,7,Cifar10,500
36217,5,retain,7,Cifar10,500
2117,5,retain,7,Cifar10,500
3271,5,retain,7,Cifar10,500
44738,5,retain,7,Cifar10,500
28661,5,retain,7,Cifar10,500
17278,5,retain,7,Cifar10,500
46925,5,retain,7,Cifar10,500
24120,5,retain,7,Cifar10,500
8040,5,retain,7,Cifar10,500
26079,5,retain,7,Cifar10,500
6091,5,retain,7,Cifar10,500
27159,5,retain,7,Cifar10,500
28652,5,retain,7,Cifar10,500
11314,5,retain,7,Cifar10,500
35547,5,retain,7,Cifar10,500
46087,5,retain,7,Cifar10,500
28718,5,retain,7,Cifar10,500
8866,5,retain,7,Cifar10,500
29969,5,retain,7,Cifar10,500
34411,5,retain,7,Cifar10,500
35964,5,retain,7,Cifar10,500
23914,5,retain,7,Cifar10,500
16199,5,retain,7,Cifar10,500
14875,5,retain,7,Cifar10,500
37622,5,retain,7,Cifar10,500
21855,5,retain,7,Cifar10,500
35000,5,retain,7,Cifar10,500
13758,5,retain,7,Cifar10,500
8243,5,retain,7,Cifar10,500
2260,5,retain,7,Cifar10,500
39742,5,retain,7,Cifar10,500
7229,5,retain,7,Cifar10,500
30482,5,retain,7,Cifar10,500
41376,5,retain,7,Cifar10,500
18229,5,retain,7,Cifar10,500
39538,5,retain,7,Cifar10,500
4362,5,retain,7,Cifar10,500
42937,5,retain,7,Cifar10,500
7227,5,retain,7,Cifar10,500
6001,5,retain,7,Cifar10,500
15544,5,retain,7,Cifar10,500
22493,5,retain,7,Cifar10,500
20087,5,retain,7,Cifar10,500
26349,5,retain,7,Cifar10,500
46378,5,retain,7,Cifar10,500
34790,5,retain,7,Cifar10,500
38570,5,retain,7,Cifar10,500
30543,5,retain,7,Cifar10,500
43956,5,retain,7,Cifar10,500
35627,5,retain,7,Cifar10,500
49033,5,retain,7,Cifar10,500
35590,5,retain,7,Cifar10,500
6698,5,retain,7,Cifar10,500
14932,5,retain,7,Cifar10,500
28282,5,retain,7,Cifar10,500
17493,5,retain,7,Cifar10,500
1346,5,retain,7,Cifar10,500
11770,5,retain,7,Cifar10,500
19182,5,retain,7,Cifar10,500
49552,5,retain,7,Cifar10,500
47333,5,retain,7,Cifar10,500
32910,5,retain,7,Cifar10,500
27408,5,retain,7,Cifar10,500
653,5,retain,7,Cifar10,500
45321,5,retain,7,Cifar10,500
34048,5,retain,7,Cifar10,500
21996,5,retain,7,Cifar10,500
1298,5,retain,7,Cifar10,500
33757,5,retain,7,Cifar10,500
3604,5,retain,7,Cifar10,500
1417,5,retain,7,Cifar10,500
34818,5,retain,7,Cifar10,500
44223,5,retain,7,Cifar10,500
45884,5,retain,7,Cifar10,500
44189,5,retain,7,Cifar10,500
21610,5,retain,7,Cifar10,500
44293,5,retain,7,Cifar10,500
46901,5,retain,7,Cifar10,500
44813,5,retain,7,Cifar10,500
26739,5,retain,7,Cifar10,500
49707,5,retain,7,Cifar10,500
22671,5,retain,7,Cifar10,500
18082,5,retain,7,Cifar10,500
7545,5,retain,7,Cifar10,500
5899,5,retain,7,Cifar10,500
21709,5,retain,7,Cifar10,500
44434,5,retain,7,Cifar10,500
13285,5,retain,7,Cifar10,500
11988,5,retain,7,Cifar10,500
542,5,retain,7,Cifar10,500
3080,5,retain,7,Cifar10,500
19610,5,retain,7,Cifar10,500
38437,5,retain,7,Cifar10,500
2246,5,retain,7,Cifar10,500
1033,5,retain,7,Cifar10,500
18317,5,retain,7,Cifar10,500
31047,5,retain,7,Cifar10,500
7157,5,retain,7,Cifar10,500
13361,5,retain,7,Cifar10,500
8239,5,retain,7,Cifar10,500
6958,5,retain,7,Cifar10,500
44211,5,retain,7,Cifar10,500
2108,5,retain,7,Cifar10,500
15257,5,retain,7,Cifar10,500
29615,5,retain,7,Cifar10,500
34389,5,retain,7,Cifar10,500
31578,5,retain,7,Cifar10,500
9987,5,retain,7,Cifar10,500
40688,5,retain,7,Cifar10,500
35712,5,retain,7,Cifar10,500
7515,5,retain,7,Cifar10,500
21006,5,retain,7,Cifar10,500
46360,5,retain,7,Cifar10,500
18773,5,retain,7,Cifar10,500
42642,5,retain,7,Cifar10,500
39487,5,retain,7,Cifar10,500
18459,5,retain,7,Cifar10,500
31696,5,retain,7,Cifar10,500
3060,5,retain,7,Cifar10,500
13097,5,retain,7,Cifar10,500
29961,5,retain,7,Cifar10,500
27720,5,retain,7,Cifar10,500
29649,5,retain,7,Cifar10,500
11441,5,retain,7,Cifar10,500
42344,5,retain,7,Cifar10,500
11094,5,retain,7,Cifar10,500
34972,5,retain,7,Cifar10,500
35053,5,retain,7,Cifar10,500
20483,5,retain,7,Cifar10,500
10724,5,retain,7,Cifar10,500
26167,5,retain,7,Cifar10,500
46842,5,retain,7,Cifar10,500
20905,5,retain,7,Cifar10,500
10566,5,retain,7,Cifar10,500
36002,5,retain,7,Cifar10,500
48882,5,retain,7,Cifar10,500
26143,5,retain,7,Cifar10,500
25875,5,retain,7,Cifar10,500
29304,5,retain,7,Cifar10,500
45043,5,retain,7,Cifar10,500
27833,5,retain,7,Cifar10,500
2148,5,retain,7,Cifar10,500
31109,5,retain,7,Cifar10,500
30927,5,retain,7,Cifar10,500
29896,5,retain,7,Cifar10,500
3794,5,retain,7,Cifar10,500
35438,5,retain,7,Cifar10,500
24128,5,retain,7,Cifar10,500
8240,5,retain,7,Cifar10,500
9212,5,retain,7,Cifar10,500
14677,5,retain,7,Cifar10,500
32877,5,retain,7,Cifar10,500
44237,5,retain,7,Cifar10,500
17599,5,retain,7,Cifar10,500
12051,5,retain,7,Cifar10,500
44361,5,retain,7,Cifar10,500
44538,5,retain,7,Cifar10,500
33889,5,retain,7,Cifar10,500
43056,5,retain,7,Cifar10,500
44432,5,retain,7,Cifar10,500
22853,5,retain,7,Cifar10,500
26591,5,retain,7,Cifar10,500
22590,5,retain,7,Cifar10,500
47043,5,retain,7,Cifar10,500
23916,5,retain,7,Cifar10,500
24575,5,retain,7,Cifar10,500
40779,5,retain,7,Cifar10,500
32656,5,retain,7,Cifar10,500
5098,5,retain,7,Cifar10,500
31611,5,retain,7,Cifar10,500
39403,5,retain,7,Cifar10,500
2516,5,retain,7,Cifar10,500
20178,5,retain,7,Cifar10,500
20794,5,retain,7,Cifar10,500
30684,5,retain,7,Cifar10,500
48673,5,retain,7,Cifar10,500
24909,5,retain,7,Cifar10,500
37338,5,retain,7,Cifar10,500
28902,5,retain,7,Cifar10,500
5606,5,retain,7,Cifar10,500
39748,5,retain,7,Cifar10,500
32079,5,retain,7,Cifar10,500
2028,5,retain,7,Cifar10,500
4997,5,retain,7,Cifar10,500
17495,5,retain,7,Cifar10,500
9594,5,retain,7,Cifar10,500
4838,5,retain,7,Cifar10,500
29398,5,retain,7,Cifar10,500
47157,5,retain,7,Cifar10,500
48666,5,retain,7,Cifar10,500
27495,5,retain,7,Cifar10,500
25026,5,retain,7,Cifar10,500
33579,5,retain,7,Cifar10,500
15786,5,retain,7,Cifar10,500
45705,5,retain,7,Cifar10,500
4312,5,retain,7,Cifar10,500
28997,5,retain,7,Cifar10,500
9167,5,retain,7,Cifar10,500
11753,5,retain,7,Cifar10,500
28758,5,retain,7,Cifar10,500
34221,5,retain,7,Cifar10,500
25170,5,retain,7,Cifar10,500
20837,5,retain,7,Cifar10,500
9460,5,retain,7,Cifar10,500
4495,5,retain,7,Cifar10,500
13104,5,retain,7,Cifar10,500
26791,5,retain,7,Cifar10,500
30133,5,retain,7,Cifar10,500
43819,5,retain,7,Cifar10,500
32900,5,retain,7,Cifar10,500
20688,5,retain,7,Cifar10,500
49644,5,retain,7,Cifar10,500
26560,5,retain,7,Cifar10,500
5413,5,retain,7,Cifar10,500
42919,5,retain,7,Cifar10,500
45678,5,retain,7,Cifar10,500
1801,5,retain,7,Cifar10,500
45326,5,retain,7,Cifar10,500
37740,5,retain,7,Cifar10,500
7454,5,retain,7,Cifar10,500
29624,5,retain,7,Cifar10,500
42152,5,retain,7,Cifar10,500
32889,5,retain,7,Cifar10,500
30260,5,retain,7,Cifar10,500
14121,5,retain,7,Cifar10,500
34512,5,retain,7,Cifar10,500
43840,5,retain,7,Cifar10,500
2081,5,retain,7,Cifar10,500
41692,5,retain,7,Cifar10,500
27207,5,retain,7,Cifar10,500
43221,5,retain,7,Cifar10,500
36869,5,retain,7,Cifar10,500
37623,5,retain,7,Cifar10,500
40002,5,retain,7,Cifar10,500
39018,5,retain,7,Cifar10,500
24323,5,retain,7,Cifar10,500
13865,5,retain,7,Cifar10,500
49988,5,retain,7,Cifar10,500
12310,5,retain,7,Cifar10,500
16976,5,retain,7,Cifar10,500
32719,5,retain,7,Cifar10,500
34180,5,retain,7,Cifar10,500
48454,5,retain,7,Cifar10,500
48328,5,retain,7,Cifar10,500
38807,5,retain,7,Cifar10,500
28411,5,retain,7,Cifar10,500
49753,5,retain,7,Cifar10,500
24153,5,retain,7,Cifar10,500
20669,5,retain,7,Cifar10,500
12652,5,retain,7,Cifar10,500
34838,5,retain,7,Cifar10,500
15485,5,retain,7,Cifar10,500
21062,5,retain,7,Cifar10,500
32919,5,retain,7,Cifar10,500
16210,5,retain,7,Cifar10,500
10014,5,retain,7,Cifar10,500
29630,5,retain,7,Cifar10,500
15213,5,retain,7,Cifar10,500
42274,5,retain,7,Cifar10,500
48077,5,retain,7,Cifar10,500
18732,5,retain,7,Cifar10,500
30107,5,retain,7,Cifar10,500
43890,5,retain,7,Cifar10,500
48403,5,retain,7,Cifar10,500
41559,5,retain,7,Cifar10,500
43613,5,retain,7,Cifar10,500
22131,5,retain,7,Cifar10,500
19596,5,retain,7,Cifar10,500
36224,5,retain,7,Cifar10,500
41798,5,retain,7,Cifar10,500
32122,5,retain,7,Cifar10,500
3015,5,retain,7,Cifar10,500
39757,5,retain,7,Cifar10,500
32976,5,retain,7,Cifar10,500
7846,5,retain,7,Cifar10,500
38966,5,retain,7,Cifar10,500
47988,5,retain,7,Cifar10,500
14223,5,retain,7,Cifar10,500
13610,5,retain,7,Cifar10,500
39845,5,retain,7,Cifar10,500
46847,5,retain,7,Cifar10,500
17778,5,retain,7,Cifar10,500
32942,5,retain,7,Cifar10,500
47192,5,retain,7,Cifar10,500
20861,5,retain,7,Cifar10,500
5039,5,retain,7,Cifar10,500
31185,5,retain,7,Cifar10,500
25603,5,retain,7,Cifar10,500
33986,5,retain,7,Cifar10,500
27032,5,retain,7,Cifar10,500
8334,5,retain,7,Cifar10,500
25854,5,retain,7,Cifar10,500
28900,5,retain,7,Cifar10,500
29521,5,retain,7,Cifar10,500
49523,5,retain,7,Cifar10,500
22715,5,retain,7,Cifar10,500
23831,5,retain,7,Cifar10,500
6094,5,retain,7,Cifar10,500
41703,5,retain,7,Cifar10,500
24703,5,retain,7,Cifar10,500
30703,5,retain,7,Cifar10,500
34476,5,retain,7,Cifar10,500
37184,5,retain,7,Cifar10,500
28632,5,retain,7,Cifar10,500
35155,5,retain,7,Cifar10,500
34403,5,retain,7,Cifar10,500
16969,5,retain,7,Cifar10,500
37419,5,retain,7,Cifar10,500
34941,5,retain,7,Cifar10,500
18629,5,retain,7,Cifar10,500
33720,5,retain,7,Cifar10,500
2906,5,retain,7,Cifar10,500
36139,5,retain,7,Cifar10,500
4802,5,retain,7,Cifar10,500
23092,5,retain,7,Cifar10,500
31973,5,retain,7,Cifar10,500
11740,5,retain,7,Cifar10,500
47160,5,retain,7,Cifar10,500
2963,5,retain,7,Cifar10,500
33682,5,retain,7,Cifar10,500
14961,5,retain,7,Cifar10,500
49882,5,retain,7,Cifar10,500
41025,5,retain,7,Cifar10,500
44934,5,retain,7,Cifar10,500
40180,5,retain,7,Cifar10,500
23335,5,retain,7,Cifar10,500
33606,5,retain,7,Cifar10,500
19925,5,retain,7,Cifar10,500
42491,5,retain,7,Cifar10,500
11924,5,retain,7,Cifar10,500
44421,5,retain,7,Cifar10,500
22342,5,retain,7,Cifar10,500
26473,5,retain,7,Cifar10,500
28973,5,retain,7,Cifar10,500
39346,5,retain,7,Cifar10,500
3492,5,retain,7,Cifar10,500
17431,5,retain,7,Cifar10,500
33455,5,retain,7,Cifar10,500
41210,5,retain,7,Cifar10,500
10318,5,retain,7,Cifar10,500
13680,5,retain,7,Cifar10,500
47911,5,retain,7,Cifar10,500
15606,5,retain,7,Cifar10,500
24832,5,retain,7,Cifar10,500
36103,5,retain,7,Cifar10,500
19483,5,retain,7,Cifar10,500
45762,5,retain,7,Cifar10,500
49215,5,retain,7,Cifar10,500
6815,5,retain,7,Cifar10,500
4456,5,retain,7,Cifar10,500
30196,5,retain,7,Cifar10,500
6058,5,retain,7,Cifar10,500
30010,5,retain,7,Cifar10,500
30189,5,retain,7,Cifar10,500
26443,5,retain,7,Cifar10,500
26896,5,retain,7,Cifar10,500
8948,5,retain,7,Cifar10,500
14850,5,retain,7,Cifar10,500
31977,5,retain,7,Cifar10,500
15242,5,retain,7,Cifar10,500
13528,5,retain,7,Cifar10,500
12326,5,retain,7,Cifar10,500
47720,5,retain,7,Cifar10,500
43321,5,retain,7,Cifar10,500
34054,5,retain,7,Cifar10,500
42177,5,retain,7,Cifar10,500
49722,5,retain,7,Cifar10,500
39167,5,retain,7,Cifar10,500
7981,5,retain,7,Cifar10,500
16949,5,retain,7,Cifar10,500
33818,5,retain,7,Cifar10,500
45032,5,retain,7,Cifar10,500
35189,5,retain,7,Cifar10,500
15943,5,retain,7,Cifar10,500
14965,5,retain,7,Cifar10,500
3993,5,retain,7,Cifar10,500
33912,5,retain,7,Cifar10,500
6259,5,retain,7,Cifar10,500
11217,5,retain,7,Cifar10,500
38564,5,retain,7,Cifar10,500
17400,5,retain,7,Cifar10,500
36435,5,retain,7,Cifar10,500
4878,5,retain,7,Cifar10,500
12621,5,retain,7,Cifar10,500
48302,5,retain,7,Cifar10,500
49493,5,retain,7,Cifar10,500
16469,5,retain,7,Cifar10,500
34877,5,retain,7,Cifar10,500
38165,5,retain,7,Cifar10,500
18083,5,retain,7,Cifar10,500
10424,5,retain,7,Cifar10,500
9871,5,retain,7,Cifar10,500
43397,5,retain,7,Cifar10,500
27893,5,retain,7,Cifar10,500
34383,5,retain,7,Cifar10,500
8591,5,retain,7,Cifar10,500
16658,5,retain,7,Cifar10,500
29302,5,retain,7,Cifar10,500
34887,5,retain,7,Cifar10,500
44349,5,retain,7,Cifar10,500
2147,5,retain,7,Cifar10,500
35237,5,retain,7,Cifar10,500
183,5,retain,7,Cifar10,500
48693,5,retain,7,Cifar10,500
18894,5,retain,7,Cifar10,500
26138,5,retain,7,Cifar10,500
32862,5,retain,7,Cifar10,500
1521,5,retain,7,Cifar10,500
34084,5,retain,7,Cifar10,500
35748,5,retain,7,Cifar10,500
4004,5,retain,7,Cifar10,500
23663,5,retain,7,Cifar10,500
30099,5,retain,7,Cifar10,500
15293,5,retain,7,Cifar10,500
21318,5,retain,7,Cifar10,500
45271,5,retain,7,Cifar10,500
750,5,retain,7,Cifar10,500
30155,5,retain,7,Cifar10,500
34003,5,retain,7,Cifar10,500
19022,5,retain,7,Cifar10,500
49070,5,retain,7,Cifar10,500
35552,5,retain,7,Cifar10,500
48754,5,retain,7,Cifar10,500
932,5,retain,7,Cifar10,500
27141,5,retain,7,Cifar10,500
24959,5,retain,7,Cifar10,500
8590,5,retain,7,Cifar10,500
41094,5,retain,7,Cifar10,500
42520,5,retain,7,Cifar10,500
24506,5,retain,7,Cifar10,500
42218,5,retain,7,Cifar10,500
8923,5,retain,7,Cifar10,500
8154,5,retain,7,Cifar10,500
25425,5,retain,7,Cifar10,500
43653,5,retain,7,Cifar10,500
30819,5,retain,7,Cifar10,500
3714,5,retain,7,Cifar10,500
9642,5,retain,7,Cifar10,500
15527,5,retain,7,Cifar10,500
15764,5,retain,7,Cifar10,500
6957,5,retain,7,Cifar10,500
34303,5,retain,7,Cifar10,500
35061,5,retain,7,Cifar10,500
5993,5,retain,7,Cifar10,500
14298,5,retain,7,Cifar10,500
42623,5,retain,7,Cifar10,500
23185,5,retain,7,Cifar10,500
11861,5,retain,7,Cifar10,500
41743,5,retain,7,Cifar10,500
14627,5,retain,7,Cifar10,500
47913,5,retain,7,Cifar10,500
11186,5,retain,7,Cifar10,500
32845,5,retain,7,Cifar10,500
18427,5,retain,7,Cifar10,500
38303,5,retain,7,Cifar10,500
46203,5,retain,7,Cifar10,500
670,5,retain,7,Cifar10,500
23459,5,retain,7,Cifar10,500
10692,5,retain,7,Cifar10,500
12851,5,retain,7,Cifar10,500
1355,5,retain,7,Cifar10,500
47952,5,retain,7,Cifar10,500
24763,5,retain,7,Cifar10,500
13387,5,retain,7,Cifar10,500
37291,5,retain,7,Cifar10,500
12962,5,retain,7,Cifar10,500
41928,5,retain,7,Cifar10,500
34534,5,retain,7,Cifar10,500
18278,5,retain,7,Cifar10,500
34183,5,retain,7,Cifar10,500
5808,5,retain,7,Cifar10,500
49957,5,retain,7,Cifar10,500
33837,5,retain,7,Cifar10,500
24274,5,retain,7,Cifar10,500
32055,5,retain,7,Cifar10,500
37720,5,retain,7,Cifar10,500
25452,5,retain,7,Cifar10,500
23173,5,retain,7,Cifar10,500
19690,5,retain,7,Cifar10,500
30735,5,retain,7,Cifar10,500
46621,5,retain,7,Cifar10,500
23712,5,retain,7,Cifar10,500
981,5,retain,7,Cifar10,500
39216,5,retain,7,Cifar10,500
11701,5,retain,7,Cifar10,500
31833,5,retain,7,Cifar10,500
40776,5,retain,7,Cifar10,500
35821,5,retain,7,Cifar10,500
31901,5,retain,7,Cifar10,500
23803,5,retain,7,Cifar10,500
37366,5,retain,7,Cifar10,500
47810,5,retain,7,Cifar10,500
19515,5,retain,7,Cifar10,500
45579,5,retain,7,Cifar10,500
21810,5,retain,7,Cifar10,500
36954,5,retain,7,Cifar10,500
2748,5,retain,7,Cifar10,500
19293,5,retain,7,Cifar10,500
27107,5,retain,7,Cifar10,500
30201,5,retain,7,Cifar10,500
20684,5,retain,7,Cifar10,500
5962,5,retain,7,Cifar10,500
39525,5,retain,7,Cifar10,500
23898,5,retain,7,Cifar10,500
8464,5,retain,7,Cifar10,500
37101,5,retain,7,Cifar10,500
30207,5,retain,7,Cifar10,500
48341,5,retain,7,Cifar10,500
45181,5,retain,7,Cifar10,500
37218,5,retain,7,Cifar10,500
21797,5,retain,7,Cifar10,500
21235,5,retain,7,Cifar10,500
29256,5,retain,7,Cifar10,500
14437,5,retain,7,Cifar10,500
16896,5,retain,7,Cifar10,500
21910,5,retain,7,Cifar10,500
24553,5,retain,7,Cifar10,500
41069,5,retain,7,Cifar10,500
11247,5,retain,7,Cifar10,500
14759,5,retain,7,Cifar10,500
26545,5,retain,7,Cifar10,500
1204,5,retain,7,Cifar10,500
49118,5,retain,7,Cifar10,500
44407,5,retain,7,Cifar10,500
33997,5,retain,7,Cifar10,500
31641,5,retain,7,Cifar10,500
22613,5,retain,7,Cifar10,500
10119,5,retain,7,Cifar10,500
4698,5,retain,7,Cifar10,500
36171,5,retain,7,Cifar10,500
37508,5,retain,7,Cifar10,500
48685,5,retain,7,Cifar10,500
4451,5,retain,7,Cifar10,500
5830,5,retain,7,Cifar10,500
48056,5,retain,7,Cifar10,500
26028,5,retain,7,Cifar10,500
3265,5,retain,7,Cifar10,500
45583,5,retain,7,Cifar10,500
19160,5,retain,7,Cifar10,500
12488,5,retain,7,Cifar10,500
46700,5,retain,7,Cifar10,500
27401,5,retain,7,Cifar10,500
8500,5,retain,7,Cifar10,500
21379,5,retain,7,Cifar10,500
45237,5,retain,7,Cifar10,500
28550,5,retain,7,Cifar10,500
13990,5,retain,7,Cifar10,500
535,5,retain,7,Cifar10,500
34516,5,retain,7,Cifar10,500
6047,5,retain,7,Cifar10,500
47229,5,retain,7,Cifar10,500
27456,5,retain,7,Cifar10,500
19191,5,retain,7,Cifar10,500
27094,5,retain,7,Cifar10,500
16781,5,retain,7,Cifar10,500
7192,5,retain,7,Cifar10,500
28982,5,retain,7,Cifar10,500
31883,5,retain,7,Cifar10,500
19908,5,retain,7,Cifar10,500
47977,5,retain,7,Cifar10,500
5561,5,retain,7,Cifar10,500
5135,5,retain,7,Cifar10,500
31255,5,retain,7,Cifar10,500
40161,5,retain,7,Cifar10,500
24822,5,retain,7,Cifar10,500
14259,5,retain,7,Cifar10,500
21669,5,retain,7,Cifar10,500
16321,5,retain,7,Cifar10,500
15347,5,retain,7,Cifar10,500
7241,5,retain,7,Cifar10,500
48208,5,retain,7,Cifar10,500
30337,5,retain,7,Cifar10,500
18059,5,retain,7,Cifar10,500
16556,5,retain,7,Cifar10,500
4448,5,retain,7,Cifar10,500
5840,5,retain,7,Cifar10,500
46146,5,retain,7,Cifar10,500
42940,5,retain,7,Cifar10,500
32566,5,retain,7,Cifar10,500
11462,5,retain,7,Cifar10,500
26503,5,retain,7,Cifar10,500
15761,5,retain,7,Cifar10,500
23902,5,retain,7,Cifar10,500
21705,5,retain,7,Cifar10,500
49120,5,retain,7,Cifar10,500
19335,5,retain,7,Cifar10,500
4626,5,retain,7,Cifar10,500
14320,5,retain,7,Cifar10,500
45018,5,retain,7,Cifar10,500
28321,5,retain,7,Cifar10,500
7364,5,retain,7,Cifar10,500
36132,5,retain,7,Cifar10,500
4463,5,retain,7,Cifar10,500
22119,5,retain,7,Cifar10,500
44325,5,retain,7,Cifar10,500
7926,5,retain,7,Cifar10,500
14408,5,retain,7,Cifar10,500
8935,5,retain,7,Cifar10,500
6053,5,retain,7,Cifar10,500
6519,5,retain,7,Cifar10,500
22059,5,retain,7,Cifar10,500
27219,5,retain,7,Cifar10,500
45554,5,retain,7,Cifar10,500
8398,5,retain,7,Cifar10,500
44665,5,retain,7,Cifar10,500
38118,5,retain,7,Cifar10,500
3453,5,retain,7,Cifar10,500
41367,5,retain,7,Cifar10,500
7103,5,retain,7,Cifar10,500
45374,5,retain,7,Cifar10,500
46071,5,retain,7,Cifar10,500
16873,5,retain,7,Cifar10,500
29342,5,retain,7,Cifar10,500
7139,5,retain,7,Cifar10,500
27677,5,retain,7,Cifar10,500
40,5,retain,7,Cifar10,500
41475,5,retain,7,Cifar10,500
3562,5,retain,7,Cifar10,500
44085,5,retain,7,Cifar10,500
49017,5,retain,7,Cifar10,500
49155,5,retain,7,Cifar10,500
39070,5,retain,7,Cifar10,500
23067,5,retain,7,Cifar10,500
47629,5,retain,7,Cifar10,500
21834,5,retain,7,Cifar10,500
25727,5,retain,7,Cifar10,500
40878,5,retain,7,Cifar10,500
11071,5,retain,7,Cifar10,500
13781,5,retain,7,Cifar10,500
5700,5,retain,7,Cifar10,500
40600,5,retain,7,Cifar10,500
4844,5,retain,7,Cifar10,500
20478,5,retain,7,Cifar10,500
49675,5,retain,7,Cifar10,500
29769,5,retain,7,Cifar10,500
26686,5,retain,7,Cifar10,500
12987,5,retain,7,Cifar10,500
25583,5,retain,7,Cifar10,500
424,5,retain,7,Cifar10,500
16269,5,retain,7,Cifar10,500
41942,5,retain,7,Cifar10,500
10744,5,retain,7,Cifar10,500
34188,5,retain,7,Cifar10,500
21009,5,retain,7,Cifar10,500
46112,5,retain,7,Cifar10,500
43330,5,retain,7,Cifar10,500
18915,5,retain,7,Cifar10,500
10423,5,retain,7,Cifar10,500
28404,5,retain,7,Cifar10,500
31592,5,retain,7,Cifar10,500
46030,5,retain,7,Cifar10,500
28756,5,retain,7,Cifar10,500
33166,5,retain,7,Cifar10,500
8320,5,retain,7,Cifar10,500
28616,5,retain,7,Cifar10,500
29566,5,retain,7,Cifar10,500
18983,5,retain,7,Cifar10,500
19423,5,retain,7,Cifar10,500
32511,5,retain,7,Cifar10,500
24877,5,retain,7,Cifar10,500
7057,5,retain,7,Cifar10,500
6577,5,retain,7,Cifar10,500
47107,5,retain,7,Cifar10,500
31867,5,retain,7,Cifar10,500
28094,5,retain,7,Cifar10,500
16081,5,retain,7,Cifar10,500
6580,5,retain,7,Cifar10,500
40717,5,retain,7,Cifar10,500
29796,5,retain,7,Cifar10,500
5305,5,retain,7,Cifar10,500
1344,5,retain,7,Cifar10,500
16496,5,retain,7,Cifar10,500
12890,5,retain,7,Cifar10,500
17027,5,retain,7,Cifar10,500
36016,5,retain,7,Cifar10,500
48011,5,retain,7,Cifar10,500
32431,5,retain,7,Cifar10,500
18921,5,retain,7,Cifar10,500
32031,5,retain,7,Cifar10,500
9531,5,retain,7,Cifar10,500
17079,5,retain,7,Cifar10,500
14346,5,retain,7,Cifar10,500
36411,5,retain,7,Cifar10,500
27092,5,retain,7,Cifar10,500
49720,5,retain,7,Cifar10,500
40154,5,retain,7,Cifar10,500
8730,5,retain,7,Cifar10,500
32196,5,retain,7,Cifar10,500
14322,5,retain,7,Cifar10,500
41130,5,retain,7,Cifar10,500
20053,5,retain,7,Cifar10,500
44164,5,retain,7,Cifar10,500
33552,5,retain,7,Cifar10,500
18873,5,retain,7,Cifar10,500
27797,5,retain,7,Cifar10,500
23515,5,retain,7,Cifar10,500
41425,5,retain,7,Cifar10,500
43156,5,retain,7,Cifar10,500
44435,5,retain,7,Cifar10,500
46708,5,retain,7,Cifar10,500
24442,5,retain,7,Cifar10,500
2621,5,retain,7,Cifar10,500
25670,5,retain,7,Cifar10,500
18743,5,retain,7,Cifar10,500
48573,5,retain,7,Cifar10,500
29425,5,retain,7,Cifar10,500
28221,5,retain,7,Cifar10,500
18643,5,retain,7,Cifar10,500
43088,5,retain,7,Cifar10,500
45986,5,retain,7,Cifar10,500
48048,5,retain,7,Cifar10,500
22079,5,retain,7,Cifar10,500
48750,5,retain,7,Cifar10,500
36123,5,retain,7,Cifar10,500
30701,5,retain,7,Cifar10,500
13252,5,retain,7,Cifar10,500
42451,5,retain,7,Cifar10,500
5503,5,retain,7,Cifar10,500
10995,5,retain,7,Cifar10,500
32805,5,retain,7,Cifar10,500
3966,5,retain,7,Cifar10,500
41687,5,retain,7,Cifar10,500
46669,5,retain,7,Cifar10,500
10820,5,retain,7,Cifar10,500
42943,5,retain,7,Cifar10,500
3799,5,retain,7,Cifar10,500
17121,5,retain,7,Cifar10,500
25925,5,retain,7,Cifar10,500
28723,5,retain,7,Cifar10,500
41221,5,retain,7,Cifar10,500
35289,5,retain,7,Cifar10,500
29276,5,retain,7,Cifar10,500
41587,5,retain,7,Cifar10,500
5510,5,retain,7,Cifar10,500
44301,5,retain,7,Cifar10,500
22879,5,retain,7,Cifar10,500
36673,5,retain,7,Cifar10,500
37498,5,retain,7,Cifar10,500
40681,5,retain,7,Cifar10,500
44676,5,retain,7,Cifar10,500
4733,5,retain,7,Cifar10,500
11328,5,retain,7,Cifar10,500
25730,5,retain,7,Cifar10,500
42005,5,retain,7,Cifar10,500
24914,5,retain,7,Cifar10,500
37911,5,retain,7,Cifar10,500
25515,5,retain,7,Cifar10,500
46991,6,forget,7,Cifar10,500
20934,6,forget,7,Cifar10,500
48043,6,forget,7,Cifar10,500
3528,6,forget,7,Cifar10,500
4904,6,forget,7,Cifar10,500
13797,6,forget,7,Cifar10,500
6095,6,forget,7,Cifar10,500
37831,6,forget,7,Cifar10,500
21359,6,forget,7,Cifar10,500
43482,6,forget,7,Cifar10,500
10327,6,forget,7,Cifar10,500
