index,label,split,seed,dataset,forget_per_class
40467,89,forget,5,Cifar20,50
24850,89,forget,5,Cifar20,50
17490,89,forget,5,Cifar20,50
37659,89,forget,5,Cifar20,50
3330,89,forget,5,Cifar20,50
29095,89,forget,5,Cifar20,50
15487,89,forget,5,Cifar20,50
2113,89,forget,5,Cifar20,50
35014,89,forget,5,Cifar20,50
43455,89,forget,5,Cifar20,50
24466,89,forget,5,Cifar20,50
2780,89,forget,5,Cifar20,50
6683,89,forget,5,Cifar20,50
20269,89,forget,5,Cifar20,50
12718,89,forget,5,Cifar20,50
16333,89,forget,5,Cifar20,50
32964,89,forget,5,Cifar20,50
8093,89,forget,5,Cifar20,50
10891,89,forget,5,Cifar20,50
34499,89,forget,5,Cifar20,50
555,89,forget,5,Cifar20,50
29224,89,forget,5,Cifar20,50
1353,89,forget,5,Cifar20,50
41174,89,forget,5,Cifar20,50
29313,89,forget,5,Cifar20,50
34097,89,forget,5,Cifar20,50
24565,89,forget,5,Cifar20,50
41034,89,forget,5,Cifar20,50
44465,89,forget,5,Cifar20,50
15526,89,forget,5,Cifar20,50
9406,89,forget,5,Cifar20,50
8519,89,forget,5,Cifar20,50
47837,89,forget,5,Cifar20,50
25143,89,forget,5,Cifar20,50
34123,89,forget,5,Cifar20,50
27249,89,forget,5,Cifar20,50
38215,89,forget,5,Cifar20,50
14990,89,retain,5,Cifar20,50
9140,89,retain,5,Cifar20,50
19073,89,retain,5,Cifar20,50
30529,89,retain,5,Cifar20,50
26510,89,retain,5,Cifar20,50
40785,89,retain,5,Cifar20,50
31316,89,retain,5,Cifar20,50
76,89,retain,5,Cifar20,50
495,89,retain,5,Cifar20,50
21688,89,retain,5,Cifar20,50
8022,89,retain,5,Cifar20,50
38558,89,retain,5,Cifar20,50
46775,89,retain,5,Cifar20,50
8611,89,retain,5,Cifar20,50
47408,89,retain,5,Cifar20,50
34725,89,retain,5,Cifar20,50
23547,89,retain,5,Cifar20,50
22861,89,retain,5,Cifar20,50
7688,89,retain,5,Cifar20,50
26335,89,retain,5,Cifar20,50
8969,89,retain,5,Cifar20,50
43153,89,retain,5,Cifar20,50
48955,89,retain,5,Cifar20,50
9899,89,retain,5,Cifar20,50
26738,89,retain,5,Cifar20,50
8807,89,retain,5,Cifar20,50
15055,89,retain,5,Cifar20,50
20149,89,retain,5,Cifar20,50
39891,89,retain,5,Cifar20,50
4173,89,retain,5,Cifar20,50
229,89,retain,5,Cifar20,50
38721,89,retain,5,Cifar20,50
26716,89,retain,5,Cifar20,50
42714,89,retain,5,Cifar20,50
7539,89,retain,5,Cifar20,50
417,89,retain,5,Cifar20,50
22210,89,retain,5,Cifar20,50
37498,89,retain,5,Cifar20,50
6597,89,retain,5,Cifar20,50
45094,89,retain,5,Cifar20,50
27898,89,retain,5,Cifar20,50
49623,89,retain,5,Cifar20,50
45537,89,retain,5,Cifar20,50
33707,89,retain,5,Cifar20,50
36265,89,retain,5,Cifar20,50
20624,89,retain,5,Cifar20,50
15200,89,retain,5,Cifar20,50
47947,89,retain,5,Cifar20,50
33455,89,retain,5,Cifar20,50
31201,89,retain,5,Cifar20,50
26749,89,retain,5,Cifar20,50
36857,89,retain,5,Cifar20,50
42232,89,retain,5,Cifar20,50
14873,89,retain,5,Cifar20,50
30333,89,retain,5,Cifar20,50
34445,89,retain,5,Cifar20,50
47417,89,retain,5,Cifar20,50
13548,89,retain,5,Cifar20,50
14518,89,retain,5,Cifar20,50
37437,89,retain,5,Cifar20,50
9889,89,retain,5,Cifar20,50
28751,89,retain,5,Cifar20,50
39288,89,retain,5,Cifar20,50
25430,89,retain,5,Cifar20,50
34072,89,retain,5,Cifar20,50
24799,89,retain,5,Cifar20,50
33193,89,retain,5,Cifar20,50
14743,89,retain,5,Cifar20,50
257,89,retain,5,Cifar20,50
43411,89,retain,5,Cifar20,50
45786,89,retain,5,Cifar20,50
15236,89,retain,5,Cifar20,50
30149,89,retain,5,Cifar20,50
20340,89,retain,5,Cifar20,50
14084,89,retain,5,Cifar20,50
18639,89,retain,5,Cifar20,50
11168,89,retain,5,Cifar20,50
41833,89,retain,5,Cifar20,50
14174,89,retain,5,Cifar20,50
39028,89,retain,5,Cifar20,50
34056,89,retain,5,Cifar20,50
28740,89,retain,5,Cifar20,50
26505,89,retain,5,Cifar20,50
26851,89,retain,5,Cifar20,50
48,89,retain,5,Cifar20,50
31314,89,retain,5,Cifar20,50
20030,89,retain,5,Cifar20,50
31988,89,retain,5,Cifar20,50
36383,89,retain,5,Cifar20,50
16600,89,retain,5,Cifar20,50
46031,89,retain,5,Cifar20,50
22580,89,retain,5,Cifar20,50
22133,89,retain,5,Cifar20,50
6341,89,retain,5,Cifar20,50
28360,89,retain,5,Cifar20,50
22928,89,retain,5,Cifar20,50
21169,89,retain,5,Cifar20,50
34516,89,retain,5,Cifar20,50
13883,89,retain,5,Cifar20,50
5040,89,retain,5,Cifar20,50
17008,89,retain,5,Cifar20,50
30932,89,retain,5,Cifar20,50
26331,89,retain,5,Cifar20,50
28168,89,retain,5,Cifar20,50
10047,89,retain,5,Cifar20,50
27819,89,retain,5,Cifar20,50
28512,89,retain,5,Cifar20,50
18915,89,retain,5,Cifar20,50
20206,89,retain,5,Cifar20,50
43298,89,retain,5,Cifar20,50
43373,89,retain,5,Cifar20,50
15232,89,retain,5,Cifar20,50
31215,89,retain,5,Cifar20,50
18249,89,retain,5,Cifar20,50
19196,89,retain,5,Cifar20,50
7317,89,retain,5,Cifar20,50
37126,89,retain,5,Cifar20,50
43504,89,retain,5,Cifar20,50
40918,89,retain,5,Cifar20,50
9536,89,retain,5,Cifar20,50
35994,89,retain,5,Cifar20,50
33585,89,retain,5,Cifar20,50
40484,89,retain,5,Cifar20,50
22899,89,retain,5,Cifar20,50
42688,89,retain,5,Cifar20,50
47039,89,retain,5,Cifar20,50
6311,89,retain,5,Cifar20,50
28119,89,retain,5,Cifar20,50
26431,89,retain,5,Cifar20,50
384,89,retain,5,Cifar20,50
798,89,retain,5,Cifar20,50
47451,89,retain,5,Cifar20,50
44197,89,retain,5,Cifar20,50
15901,89,retain,5,Cifar20,50
45399,89,retain,5,Cifar20,50
36699,89,retain,5,Cifar20,50
12714,89,retain,5,Cifar20,50
26389,89,retain,5,Cifar20,50
19043,89,retain,5,Cifar20,50
6970,89,retain,5,Cifar20,50
46576,89,retain,5,Cifar20,50
47000,89,retain,5,Cifar20,50
21733,89,retain,5,Cifar20,50
15567,89,retain,5,Cifar20,50
36993,89,retain,5,Cifar20,50
19969,89,retain,5,Cifar20,50
33741,89,retain,5,Cifar20,50
3506,89,retain,5,Cifar20,50
1816,89,retain,5,Cifar20,50
5746,89,retain,5,Cifar20,50
22608,89,retain,5,Cifar20,50
41263,89,retain,5,Cifar20,50
3295,89,retain,5,Cifar20,50
48534,89,retain,5,Cifar20,50
9168,89,retain,5,Cifar20,50
28182,89,retain,5,Cifar20,50
46393,89,retain,5,Cifar20,50
27569,89,retain,5,Cifar20,50
11021,89,retain,5,Cifar20,50
41994,89,retain,5,Cifar20,50
6798,89,retain,5,Cifar20,50
603,89,retain,5,Cifar20,50
16118,89,retain,5,Cifar20,50
21792,89,retain,5,Cifar20,50
42619,89,retain,5,Cifar20,50
23917,89,retain,5,Cifar20,50
17764,89,retain,5,Cifar20,50
42165,89,retain,5,Cifar20,50
20876,89,retain,5,Cifar20,50
29070,89,retain,5,Cifar20,50
48214,89,retain,5,Cifar20,50
9246,89,retain,5,Cifar20,50
21038,89,retain,5,Cifar20,50
46681,89,retain,5,Cifar20,50
20118,89,retain,5,Cifar20,50
3675,89,retain,5,Cifar20,50
29488,89,retain,5,Cifar20,50
46458,89,retain,5,Cifar20,50
22709,89,retain,5,Cifar20,50
5591,89,retain,5,Cifar20,50
19054,89,retain,5,Cifar20,50
32673,89,retain,5,Cifar20,50
12945,89,retain,5,Cifar20,50
6492,89,retain,5,Cifar20,50
3537,89,retain,5,Cifar20,50
38161,89,retain,5,Cifar20,50
31875,89,retain,5,Cifar20,50
6635,89,retain,5,Cifar20,50
29721,89,retain,5,Cifar20,50
31806,89,retain,5,Cifar20,50
26225,89,retain,5,Cifar20,50
42568,89,retain,5,Cifar20,50
3812,89,retain,5,Cifar20,50
25301,89,retain,5,Cifar20,50
41851,89,retain,5,Cifar20,50
38703,89,retain,5,Cifar20,50
2905,89,retain,5,Cifar20,50
5587,89,retain,5,Cifar20,50
19319,89,retain,5,Cifar20,50
3149,89,retain,5,Cifar20,50
13159,89,retain,5,Cifar20,50
42695,89,retain,5,Cifar20,50
3406,89,retain,5,Cifar20,50
1306,89,retain,5,Cifar20,50
49247,89,retain,5,Cifar20,50
7573,89,retain,5,Cifar20,50
36363,89,retain,5,Cifar20,50
16439,89,retain,5,Cifar20,50
15571,89,retain,5,Cifar20,50
31809,89,retain,5,Cifar20,50
2713,89,retain,5,Cifar20,50
4467,89,retain,5,Cifar20,50
28567,89,retain,5,Cifar20,50
45881,89,retain,5,Cifar20,50
42109,89,retain,5,Cifar20,50
46947,89,retain,5,Cifar20,50
12536,89,retain,5,Cifar20,50
8546,89,retain,5,Cifar20,50
12087,89,retain,5,Cifar20,50
16941,89,retain,5,Cifar20,50
44043,89,retain,5,Cifar20,50
10961,89,retain,5,Cifar20,50
38856,89,retain,5,Cifar20,50
36803,89,retain,5,Cifar20,50
20506,89,retain,5,Cifar20,50
12695,89,retain,5,Cifar20,50
47734,89,retain,5,Cifar20,50
21698,89,retain,5,Cifar20,50
21438,89,retain,5,Cifar20,50
13109,89,retain,5,Cifar20,50
10249,89,retain,5,Cifar20,50
42536,89,retain,5,Cifar20,50
19372,89,retain,5,Cifar20,50
40876,89,retain,5,Cifar20,50
12440,89,retain,5,Cifar20,50
32103,89,retain,5,Cifar20,50
14209,89,retain,5,Cifar20,50
46618,89,retain,5,Cifar20,50
10914,89,retain,5,Cifar20,50
43901,89,retain,5,Cifar20,50
26043,89,retain,5,Cifar20,50
39353,89,retain,5,Cifar20,50
8032,89,retain,5,Cifar20,50
15959,89,retain,5,Cifar20,50
23591,89,retain,5,Cifar20,50
37627,89,retain,5,Cifar20,50
24089,89,retain,5,Cifar20,50
34007,89,retain,5,Cifar20,50
31354,89,retain,5,Cifar20,50
47432,89,retain,5,Cifar20,50
27304,89,retain,5,Cifar20,50
40213,89,retain,5,Cifar20,50
28356,89,retain,5,Cifar20,50
47894,89,retain,5,Cifar20,50
13731,89,retain,5,Cifar20,50
1791,89,retain,5,Cifar20,50
42305,89,retain,5,Cifar20,50
36542,89,retain,5,Cifar20,50
1801,89,retain,5,Cifar20,50
1671,89,retain,5,Cifar20,50
26731,89,retain,5,Cifar20,50
23677,89,retain,5,Cifar20,50
12673,89,retain,5,Cifar20,50
2280,89,retain,5,Cifar20,50
10247,89,retain,5,Cifar20,50
17162,89,retain,5,Cifar20,50
17066,89,retain,5,Cifar20,50
5778,89,retain,5,Cifar20,50
29311,89,retain,5,Cifar20,50
11774,89,retain,5,Cifar20,50
33636,89,retain,5,Cifar20,50
6054,89,retain,5,Cifar20,50
46428,89,retain,5,Cifar20,50
32877,89,retain,5,Cifar20,50
31154,89,retain,5,Cifar20,50
47351,89,retain,5,Cifar20,50
10532,89,retain,5,Cifar20,50
16031,89,retain,5,Cifar20,50
13763,89,retain,5,Cifar20,50
16733,89,retain,5,Cifar20,50
10883,89,retain,5,Cifar20,50
33255,89,retain,5,Cifar20,50
5530,89,retain,5,Cifar20,50
20681,89,retain,5,Cifar20,50
22821,89,retain,5,Cifar20,50
24068,89,retain,5,Cifar20,50
27390,89,retain,5,Cifar20,50
13471,89,retain,5,Cifar20,50
39170,89,retain,5,Cifar20,50
42481,89,retain,5,Cifar20,50
19421,89,retain,5,Cifar20,50
6269,89,retain,5,Cifar20,50
9457,89,retain,5,Cifar20,50
40803,89,retain,5,Cifar20,50
29511,89,retain,5,Cifar20,50
11114,89,retain,5,Cifar20,50
26592,89,retain,5,Cifar20,50
5675,89,retain,5,Cifar20,50
41140,89,retain,5,Cifar20,50
19723,89,retain,5,Cifar20,50
25581,89,retain,5,Cifar20,50
39742,89,retain,5,Cifar20,50
47027,89,retain,5,Cifar20,50
44288,89,retain,5,Cifar20,50
28996,89,retain,5,Cifar20,50
43808,89,retain,5,Cifar20,50
41779,89,retain,5,Cifar20,50
13415,89,retain,5,Cifar20,50
3034,89,retain,5,Cifar20,50
41042,89,retain,5,Cifar20,50
2075,89,retain,5,Cifar20,50
24294,89,retain,5,Cifar20,50
13516,89,retain,5,Cifar20,50
37466,89,retain,5,Cifar20,50
6711,89,retain,5,Cifar20,50
21276,89,retain,5,Cifar20,50
7207,89,retain,5,Cifar20,50
22783,89,retain,5,Cifar20,50
10364,89,retain,5,Cifar20,50
5178,89,retain,5,Cifar20,50
17578,89,retain,5,Cifar20,50
44411,89,retain,5,Cifar20,50
42698,89,retain,5,Cifar20,50
26585,89,retain,5,Cifar20,50
36163,89,retain,5,Cifar20,50
40418,89,retain,5,Cifar20,50
47990,89,retain,5,Cifar20,50
5896,89,retain,5,Cifar20,50
19221,89,retain,5,Cifar20,50
19288,89,retain,5,Cifar20,50
45724,89,retain,5,Cifar20,50
30084,89,retain,5,Cifar20,50
5042,89,retain,5,Cifar20,50
45140,89,retain,5,Cifar20,50
24933,89,retain,5,Cifar20,50
3949,89,retain,5,Cifar20,50
35202,89,retain,5,Cifar20,50
27150,89,retain,5,Cifar20,50
27711,89,retain,5,Cifar20,50
22398,89,retain,5,Cifar20,50
11886,89,retain,5,Cifar20,50
3741,89,retain,5,Cifar20,50
1922,89,retain,5,Cifar20,50
36720,89,retain,5,Cifar20,50
11908,89,retain,5,Cifar20,50
21656,89,retain,5,Cifar20,50
4041,89,retain,5,Cifar20,50
29301,89,retain,5,Cifar20,50
10458,89,retain,5,Cifar20,50
6352,89,retain,5,Cifar20,50
40332,89,retain,5,Cifar20,50
40291,89,retain,5,Cifar20,50
34335,89,retain,5,Cifar20,50
19370,89,retain,5,Cifar20,50
11406,89,retain,5,Cifar20,50
16002,89,retain,5,Cifar20,50
24027,89,retain,5,Cifar20,50
5741,89,retain,5,Cifar20,50
32051,89,retain,5,Cifar20,50
27757,89,retain,5,Cifar20,50
39032,89,retain,5,Cifar20,50
37716,89,retain,5,Cifar20,50
22011,89,retain,5,Cifar20,50
37164,89,retain,5,Cifar20,50
5146,89,retain,5,Cifar20,50
18973,89,retain,5,Cifar20,50
15745,89,retain,5,Cifar20,50
24341,89,retain,5,Cifar20,50
3347,89,retain,5,Cifar20,50
35954,89,retain,5,Cifar20,50
36735,89,retain,5,Cifar20,50
2597,89,retain,5,Cifar20,50
25688,89,retain,5,Cifar20,50
19171,89,retain,5,Cifar20,50
30755,89,retain,5,Cifar20,50
19752,89,retain,5,Cifar20,50
38692,89,retain,5,Cifar20,50
10430,89,retain,5,Cifar20,50
25462,89,retain,5,Cifar20,50
26740,89,retain,5,Cifar20,50
21509,89,retain,5,Cifar20,50
25789,89,retain,5,Cifar20,50
16455,89,retain,5,Cifar20,50
2102,89,retain,5,Cifar20,50
47512,89,retain,5,Cifar20,50
14449,89,retain,5,Cifar20,50
26816,89,retain,5,Cifar20,50
19338,89,retain,5,Cifar20,50
32872,89,retain,5,Cifar20,50
16917,89,retain,5,Cifar20,50
45641,89,retain,5,Cifar20,50
14268,89,retain,5,Cifar20,50
42624,89,retain,5,Cifar20,50
20239,89,retain,5,Cifar20,50
22212,89,retain,5,Cifar20,50
16962,89,retain,5,Cifar20,50
1007,89,retain,5,Cifar20,50
28568,89,retain,5,Cifar20,50
37505,89,retain,5,Cifar20,50
33910,89,retain,5,Cifar20,50
5533,89,retain,5,Cifar20,50
73,89,retain,5,Cifar20,50
6382,89,retain,5,Cifar20,50
10787,89,retain,5,Cifar20,50
570,89,retain,5,Cifar20,50
8435,89,retain,5,Cifar20,50
10373,89,retain,5,Cifar20,50
8116,89,retain,5,Cifar20,50
44577,89,retain,5,Cifar20,50
17702,89,retain,5,Cifar20,50
1154,89,retain,5,Cifar20,50
33976,89,retain,5,Cifar20,50
38217,89,retain,5,Cifar20,50
5430,89,retain,5,Cifar20,50
7236,89,retain,5,Cifar20,50
13378,89,retain,5,Cifar20,50
42205,89,retain,5,Cifar20,50
19843,89,retain,5,Cifar20,50
16059,89,retain,5,Cifar20,50
5362,89,retain,5,Cifar20,50
38452,89,retain,5,Cifar20,50
19836,89,retain,5,Cifar20,50
6201,89,retain,5,Cifar20,50
40898,89,retain,5,Cifar20,50
630,89,retain,5,Cifar20,50
720,89,retain,5,Cifar20,50
5009,89,retain,5,Cifar20,50
38596,89,retain,5,Cifar20,50
17825,89,retain,5,Cifar20,50
43324,89,retain,5,Cifar20,50
16618,89,retain,5,Cifar20,50
12843,89,retain,5,Cifar20,50
43415,89,retain,5,Cifar20,50
25918,89,retain,5,Cifar20,50
36819,89,retain,5,Cifar20,50
22307,89,retain,5,Cifar20,50
38285,89,retain,5,Cifar20,50
5988,89,retain,5,Cifar20,50
41142,89,retain,5,Cifar20,50
21132,89,retain,5,Cifar20,50
8891,89,retain,5,Cifar20,50
35507,89,retain,5,Cifar20,50
42300,89,retain,5,Cifar20,50
49325,89,retain,5,Cifar20,50
49983,89,retain,5,Cifar20,50
16580,89,retain,5,Cifar20,50
17500,89,retain,5,Cifar20,50
23904,89,retain,5,Cifar20,50
35719,89,retain,5,Cifar20,50
5011,89,retain,5,Cifar20,50
11358,90,forget,5,Cifar20,50
28622,90,forget,5,Cifar20,50
4062,90,forget,5,Cifar20,50
10960,90,forget,5,Cifar20,50
45349,90,forget,5,Cifar20,50
10810,90,forget,5,Cifar20,50
7728,90,forget,5,Cifar20,50
24838,90,forget,5,Cifar20,50
36372,90,forget,5,Cifar20,50
18958,90,forget,5,Cifar20,50
1074,90,forget,5,Cifar20,50
20835,90,forget,5,Cifar20,50
7892,90,forget,5,Cifar20,50
35260,90,forget,5,Cifar20,50
5925,90,forget,5,Cifar20,50
36565,90,forget,5,Cifar20,50
45913,90,forget,5,Cifar20,50
4760,90,forget,5,Cifar20,50
1502,90,forget,5,Cifar20,50
16389,90,forget,5,Cifar20,50
43925,90,forget,5,Cifar20,50
22122,90,forget,5,Cifar20,50
49970,90,forget,5,Cifar20,50
6577,90,forget,5,Cifar20,50
45818,90,forget,5,Cifar20,50
39315,90,forget,5,Cifar20,50
13515,90,forget,5,Cifar20,50
1607,90,forget,5,Cifar20,50
14321,90,forget,5,Cifar20,50
12299,90,forget,5,Cifar20,50
15638,90,forget,5,Cifar20,50
46662,90,forget,5,Cifar20,50
20896,90,forget,5,Cifar20,50
14063,90,forget,5,Cifar20,50
33629,90,forget,5,Cifar20,50
37973,90,forget,5,Cifar20,50
18121,90,forget,5,Cifar20,50
13834,90,forget,5,Cifar20,50
10842,90,forget,5,Cifar20,50
14375,90,forget,5,Cifar20,50
40209,90,forget,5,Cifar20,50
23637,90,forget,5,Cifar20,50
45572,90,forget,5,Cifar20,50
37276,90,forget,5,Cifar20,50
15069,90,forget,5,Cifar20,50
30198,90,forget,5,Cifar20,50
791,90,forget,5,Cifar20,50
34781,90,forget,5,Cifar20,50
10824,90,forget,5,Cifar20,50
18339,90,forget,5,Cifar20,50
11581,90,retain,5,Cifar20,50
42620,90,retain,5,Cifar20,50
21664,90,retain,5,Cifar20,50
33582,90,retain,5,Cifar20,50
43282,90,retain,5,Cifar20,50
31470,90,retain,5,Cifar20,50
44403,90,retain,5,Cifar20,50
4025,90,retain,5,Cifar20,50
36068,90,retain,5,Cifar20,50
4152,90,retain,5,Cifar20,50
48248,90,retain,5,Cifar20,50
40811,90,retain,5,Cifar20,50
31595,90,retain,5,Cifar20,50
23792,90,retain,5,Cifar20,50
18494,90,retain,5,Cifar20,50
27488,90,retain,5,Cifar20,50
39121,90,retain,5,Cifar20,50
2480,90,retain,5,Cifar20,50
26978,90,retain,5,Cifar20,50
26536,90,retain,5,Cifar20,50
452,90,retain,5,Cifar20,50
18601,90,retain,5,Cifar20,50
28312,90,retain,5,Cifar20,50
11425,90,retain,5,Cifar20,50
45379,90,retain,5,Cifar20,50
17921,90,retain,5,Cifar20,50
38923,90,retain,5,Cifar20,50
17034,90,retain,5,Cifar20,50
45644,90,retain,5,Cifar20,50
6101,90,retain,5,Cifar20,50
46260,90,retain,5,Cifar20,50
6818,90,retain,5,Cifar20,50
36560,90,retain,5,Cifar20,50
10482,90,retain,5,Cifar20,50
44575,90,retain,5,Cifar20,50
11861,90,retain,5,Cifar20,50
8779,90,retain,5,Cifar20,50
32513,90,retain,5,Cifar20,50
1108,90,retain,5,Cifar20,50
10597,90,retain,5,Cifar20,50
1649,90,retain,5,Cifar20,50
27064,90,retain,5,Cifar20,50
41336,90,retain,5,Cifar20,50
29670,90,retain,5,Cifar20,50
28929,90,retain,5,Cifar20,50
39210,90,retain,5,Cifar20,50
1686,90,retain,5,Cifar20,50
6566,90,retain,5,Cifar20,50
2847,90,retain,5,Cifar20,50
23962,90,retain,5,Cifar20,50
46287,90,retain,5,Cifar20,50
36000,90,retain,5,Cifar20,50
17731,90,retain,5,Cifar20,50
40943,90,retain,5,Cifar20,50
5304,90,retain,5,Cifar20,50
15048,90,retain,5,Cifar20,50
47333,90,retain,5,Cifar20,50
38268,90,retain,5,Cifar20,50
1141,90,retain,5,Cifar20,50
49099,90,retain,5,Cifar20,50
1744,90,retain,5,Cifar20,50
19359,90,retain,5,Cifar20,50
15013,90,retain,5,Cifar20,50
21263,90,retain,5,Cifar20,50
10922,90,retain,5,Cifar20,50
44146,90,retain,5,Cifar20,50
5083,90,retain,5,Cifar20,50
37862,90,retain,5,Cifar20,50
25941,90,retain,5,Cifar20,50
24007,90,retain,5,Cifar20,50
4116,90,retain,5,Cifar20,50
17372,90,retain,5,Cifar20,50
6452,90,retain,5,Cifar20,50
6428,90,retain,5,Cifar20,50
46249,90,retain,5,Cifar20,50
22994,90,retain,5,Cifar20,50
20775,90,retain,5,Cifar20,50
21659,90,retain,5,Cifar20,50
25738,90,retain,5,Cifar20,50
45862,90,retain,5,Cifar20,50
17420,90,retain,5,Cifar20,50
44604,90,retain,5,Cifar20,50
26382,90,retain,5,Cifar20,50
42010,90,retain,5,Cifar20,50
3452,90,retain,5,Cifar20,50
30027,90,retain,5,Cifar20,50
38540,90,retain,5,Cifar20,50
29272,90,retain,5,Cifar20,50
6796,90,retain,5,Cifar20,50
23734,90,retain,5,Cifar20,50
46977,90,retain,5,Cifar20,50
11108,90,retain,5,Cifar20,50
6882,90,retain,5,Cifar20,50
26656,90,retain,5,Cifar20,50
5522,90,retain,5,Cifar20,50
24384,90,retain,5,Cifar20,50
20429,90,retain,5,Cifar20,50
17938,90,retain,5,Cifar20,50
41782,90,retain,5,Cifar20,50
17363,90,retain,5,Cifar20,50
30870,90,retain,5,Cifar20,50
3308,90,retain,5,Cifar20,50
25299,90,retain,5,Cifar20,50
6941,90,retain,5,Cifar20,50
12150,90,retain,5,Cifar20,50
34152,90,retain,5,Cifar20,50
15241,90,retain,5,Cifar20,50
19408,90,retain,5,Cifar20,50
1956,90,retain,5,Cifar20,50
1603,90,retain,5,Cifar20,50
28394,90,retain,5,Cifar20,50
40599,90,retain,5,Cifar20,50
30487,90,retain,5,Cifar20,50
34976,90,retain,5,Cifar20,50
2427,90,retain,5,Cifar20,50
8418,90,retain,5,Cifar20,50
39126,90,retain,5,Cifar20,50
25837,90,retain,5,Cifar20,50
32558,90,retain,5,Cifar20,50
5112,90,retain,5,Cifar20,50
19441,90,retain,5,Cifar20,50
15551,90,retain,5,Cifar20,50
42739,90,retain,5,Cifar20,50
2714,90,retain,5,Cifar20,50
10174,90,retain,5,Cifar20,50
29215,90,retain,5,Cifar20,50
10879,90,retain,5,Cifar20,50
2825,90,retain,5,Cifar20,50
11562,90,retain,5,Cifar20,50
45307,90,retain,5,Cifar20,50
46623,90,retain,5,Cifar20,50
46004,90,retain,5,Cifar20,50
3994,90,retain,5,Cifar20,50
10106,90,retain,5,Cifar20,50
37141,90,retain,5,Cifar20,50
44748,90,retain,5,Cifar20,50
42425,90,retain,5,Cifar20,50
49007,90,retain,5,Cifar20,50
37979,90,retain,5,Cifar20,50
7369,90,retain,5,Cifar20,50
33828,90,retain,5,Cifar20,50
49010,90,retain,5,Cifar20,50
41784,90,retain,5,Cifar20,50
36582,90,retain,5,Cifar20,50
49937,90,retain,5,Cifar20,50
35572,90,retain,5,Cifar20,50
41630,90,retain,5,Cifar20,50
44320,90,retain,5,Cifar20,50
29515,90,retain,5,Cifar20,50
35065,90,retain,5,Cifar20,50
27516,90,retain,5,Cifar20,50
4323,90,retain,5,Cifar20,50
37412,90,retain,5,Cifar20,50
34914,90,retain,5,Cifar20,50
230,90,retain,5,Cifar20,50
32719,90,retain,5,Cifar20,50
46561,90,retain,5,Cifar20,50
17312,90,retain,5,Cifar20,50
21932,90,retain,5,Cifar20,50
17130,90,retain,5,Cifar20,50
44538,90,retain,5,Cifar20,50
26875,90,retain,5,Cifar20,50
22455,90,retain,5,Cifar20,50
14866,90,retain,5,Cifar20,50
21514,90,retain,5,Cifar20,50
22319,90,retain,5,Cifar20,50
43641,90,retain,5,Cifar20,50
3164,90,retain,5,Cifar20,50
16700,90,retain,5,Cifar20,50
44608,90,retain,5,Cifar20,50
3140,90,retain,5,Cifar20,50
48236,90,retain,5,Cifar20,50
22740,90,retain,5,Cifar20,50
6114,90,retain,5,Cifar20,50
14627,90,retain,5,Cifar20,50
19201,90,retain,5,Cifar20,50
20571,90,retain,5,Cifar20,50
1685,90,retain,5,Cifar20,50
15415,90,retain,5,Cifar20,50
20518,90,retain,5,Cifar20,50
14125,90,retain,5,Cifar20,50
43395,90,retain,5,Cifar20,50
9524,90,retain,5,Cifar20,50
24731,90,retain,5,Cifar20,50
12484,90,retain,5,Cifar20,50
31956,90,retain,5,Cifar20,50
22086,90,retain,5,Cifar20,50
46533,90,retain,5,Cifar20,50
15349,90,retain,5,Cifar20,50
6,90,retain,5,Cifar20,50
3205,90,retain,5,Cifar20,50
12232,90,retain,5,Cifar20,50
1573,90,retain,5,Cifar20,50
49712,90,retain,5,Cifar20,50
27319,90,retain,5,Cifar20,50
12580,90,retain,5,Cifar20,50
7504,90,retain,5,Cifar20,50
18197,90,retain,5,Cifar20,50
21808,90,retain,5,Cifar20,50
3982,90,retain,5,Cifar20,50
41387,90,retain,5,Cifar20,50
36107,90,retain,5,Cifar20,50
35752,90,retain,5,Cifar20,50
22385,90,retain,5,Cifar20,50
7392,90,retain,5,Cifar20,50
14708,90,retain,5,Cifar20,50
30867,90,retain,5,Cifar20,50
21710,90,retain,5,Cifar20,50
1171,90,retain,5,Cifar20,50
41134,90,retain,5,Cifar20,50
20362,90,retain,5,Cifar20,50
5179,90,retain,5,Cifar20,50
28969,90,retain,5,Cifar20,50
15398,90,retain,5,Cifar20,50
15590,90,retain,5,Cifar20,50
45708,90,retain,5,Cifar20,50
6836,90,retain,5,Cifar20,50
40505,90,retain,5,Cifar20,50
22461,90,retain,5,Cifar20,50
18880,90,retain,5,Cifar20,50
43185,90,retain,5,Cifar20,50
46835,90,retain,5,Cifar20,50
7726,90,retain,5,Cifar20,50
10892,90,retain,5,Cifar20,50
12556,90,retain,5,Cifar20,50
43218,90,retain,5,Cifar20,50
40356,90,retain,5,Cifar20,50
44432,90,retain,5,Cifar20,50
3843,90,retain,5,Cifar20,50
23500,90,retain,5,Cifar20,50
32100,90,retain,5,Cifar20,50
19308,90,retain,5,Cifar20,50
30405,90,retain,5,Cifar20,50
49313,90,retain,5,Cifar20,50
46304,90,retain,5,Cifar20,50
41835,90,retain,5,Cifar20,50
7078,90,retain,5,Cifar20,50
4214,90,retain,5,Cifar20,50
584,90,retain,5,Cifar20,50
18986,90,retain,5,Cifar20,50
